1163,Ενσωμάτωση στην ελληνική νομοθεσία της Οδηγίας (ΕΕ) 2019/2235 - Κύρωση Πρόσθετης Πράξης στο Νέο Συνυποσχετικό μεταξύ του Ελληνικού Δημοσίου και της Ναυτιλιακής Κοινότητας και φορολογικές ρυθμίσεις για τη ναυτιλία - Επείγουσες φορολογικές και τελωνειακές ρυθμίσεις - Θεσμικό πλαίσιο λειτουργίας της Κεντρικής Μονάδας Κρατικών Ενισχύσεων και του Δικτύου Κρατικών Ενισχύσεων - Μισθολογικές ρυθμίσεις και άλλες διατάξεις οικονομικού και αναπτυξιακού χαρακτήρα.,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=0828c17b-81f1-44be-a187-af58018a832f,
1164,"Κατεπείγουσες ρυθμίσεις αρμοδιότητας των Υπουργείων Υγείας, Εσωτερικών, Εργασίας και Κοινωνικών Υποθέσεων και άλλες διατάξεις",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=cf9fe9b8-3da7-46b6-83d1-ab1b016c2973,
1165,"Ενίσχυση του θεσμικού πλαισίου διασφάλισης του απορρήτου της τηλεφωνικής επικοινωνίας και άλλες διατάξειςΕΙΣΗΓΗΤΕΣ: Α. Καραμάριος, Θ. Τζάκρη",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=b92dd3b9-040f-4d53-8ed5-5a8c8d669fb0,
1166,"Εισαγωγή στην Ελληνική Αγορά των Βιοκαυσίμων και των άλλων Ανανεώσιμων Καυσίμων. ΕΙΣΗΓΗΤΕΣ: Γ. Καρασμάνης, Φ. Χατζημιχάλης",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=f356b68a-2ee5-49d2-8cea-9ec073dcccd1,
1167,Απλούστευση της αδειοδότησης για την άσκηση οικονομικής δραστηριότητας και άλλες διατάξεις,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=88db4e45-e5eb-49db-8771-9f210aaedce4,
1168,Καταπολέμηση της σεξουαλικής κακοποίησης και εκμετάλλευσης παιδιών και της παιδικής πορνογραφίας και άλλες διατάξεις.,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=844de878-7ca2-411f-a5b7-57eb1135feeb,
1169,"Ανάπτυξη ιαματικού τουρισμού και λοιπές διατάξεις.ΕΙΣΗΓΗΤΕΣ: Γ. Κοντογιάννης, Α. Κατσιφάρας",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=6b93232a-52c6-47ee-b050-ab943b614175,
1170,"Διοικητικές Απλουστεύσεις – Καταργήσεις, Συγχωνεύσεις Νομικών Προσώπων και Υπηρεσιών του Δημοσίου Τομέα – Τροποποίηση Διατάξεων του π.δ. 318/1992 (Α΄ 161) και λοιπές ρυθμίσεις.",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=1d4ff366-fe42-401b-b286-2cb39e950e64,
1171,Ρύθμιση θεμάτων της ΑΔΜΗΕ Α.Ε. και άλλες διατάξεις.,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=f4633d64-9531-4bb9-8031-1535133040cf,
1172,"Έρευνα, Τεχνολογική Ανάπτυξη και Καινοτομία και άλλες διατάξεις.",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=272da2fa-7945-4e88-a9a4-4a485852d004,
1173,"Οργάνωση και λειτουργία των υπηρεσιών Δημόσιας Υγείας και λοιπές διατάξεις. ΕΙΣΗΓΗΤΕΣ: Π.Μελάς, Λ. Γρηγοράκος",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=909b6cf3-3ff7-46b5-9de6-68a35476e992,
1174,Άδεια εγκατάστασης και λειτουργίας χώρου παραστάσεων − Άδεια παράστασης και άλλες διατάξεις.,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=b4922507-ceb0-4e1e-89b0-8a59d660ae06,
1175,Τουριστικά πλοία και άλλες διατάξεις.,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=d95c8920-f4a4-46df-8b05-8024e32ccd6a,
1176,Κύρωση της Σύμβασης μεταξύ της Ελληνικής Δημοκρατίας και της Γαλλικής Δημοκρατίας για την εξάλειψη της διπλής φορολογίας αναφορικά με φόρους εισοδήματος και την πρόληψη της φοροδιαφυγής και της φοροαποφυγής.,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=166a967e-c7b6-4efe-915d-af2e01046094,
1177,Αντιμετώπιση της Αυθαίρετης Δόμησης − Περιβαλλοντικό Ισοζύγιο και άλλες διατάξεις,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=410420c1-af4d-4141-9d1c-bc30c496a968,
1178,Διατάξεις για τη θωράκιση του θεσμικού πλαισίου του αθλητισμού και τον εξορθολογισμό της αθλητικής νομοθεσίας,https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=55d0a8a9-a6a6-45fa-b191-afa50163c5b8,
1179,"Κανόνες Τεκμηρίωσης Ενδοομιλικών Συναλλαγών, Κανόνες Υποκεφαλαιοδότησης Επιχειρήσεων, Διαδικασία Ταχείας Αδειοδότησης και άλλες διατάξεις.ΕΙΣΗΓΗΤΕΣ: Π. Μπετζάλη, Κ. Σπηλιόπουλος",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=c836e8a8-ea32-45a0-8eb8-63ec7ffda8fd,
1180,"Σύσταση νομικού προσώπου ιδιωτικού δικαίου με την επωνυμία «Ογκολογικό Κέντρο Παίδων ''Μαριάννα Β. Βαρδινογιάννη - ΕΛΠΙΔΑ''», εκσυγχρονισμός του δικαίου για τη δωρεά και μεταμόσχευση οργάνων, ρυθμίσεις για την αντιμετώπιση της πανδημίας του κορωνοϊού COVID-19 και την προστασία της δημοσίας υγείας και άλλες επείγουσες ρυθμίσεις",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=9f0d5221-bb75-44d4-8292-afbb000c74fc,
1181,"Διαχείριση, έλεγχος  και  εφαρμογή αναπτυξιακών παρεμβάσεων για την προγραμματική περίοδο 2007-2013. ΕΙΣΗΓΗΤΕΣ: Η. Καλλιώρας, Γ. Παπακωνσταντίνου",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=9814db90-c1a9-4fd0-a266-6b7dc52a2f8a,
1182,"Οργάνωση και λειτουργία των υπηρεσιών Δημόσιας Υγείας και λοιπές διατάξεις. ΕΙΣΗΓΗΤΕΣ: Π.Μελάς, Λ. Γρηγοράκος",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=909b6cf3-3ff7-46b5-9de6-68a35476e992,
1183,"Για την Προστασία της Εργασίας - Σύσταση Ανεξάρτητης Αρχής «Επιθεώρηση Εργασίας» - Κύρωση της Σύμβασης 190 της Διεθνούς Οργάνωσης Εργασίας για την εξάλειψη της βίας και παρενόχλησης στον κόσμο της εργασίας - Κύρωση της Σύμβασης 187 της Διεθνούς Οργάνωσης Εργασίας για τo Πλαίσιο Προώθησης της Ασφάλειας και της Υγείας στην Εργασία - Ενσωμάτωση της Οδηγίας (ΕΕ) 2019/1158 του Ευρωπαϊκού Κοινοβουλίου και του Συμβουλίου της 20ής Ιουνίου 2019 για την ισορροπία μεταξύ της επαγγελματικής και της ιδιωτικής ζωής, άλλες διατάξεις του Υπουργείου Εργασίας και Κοινωνικών Υποθέσεων και λοιπές επείγουσες ρυθμίσεις.",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=78e5874f-435d-499c-ad8c-ad3d0145d03e,
1184,"Ρυθμίσεις για τη διασφάλιση της πρόσβασης σε ποιοτικές υπηρεσίες υγείας - Ίδρυση και καταστατικό του Οργανισμού Διασφάλισης της Ποιότητας στην Υγεία Α.Ε. (Ο.ΔΙ.Π.Υ. Α.Ε.), άλλες επείγουσες διατάξεις αρμοδιότητας του Υπουργείου Υγείας και άλλες διατάξεις.",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=b9bdf6fa-1b15-4aa7-a496-ac00016cf310,
1185,"I) Κύρωση και προσαρμογή της ελληνικής νομοθεσίας στη Σύμβαση της Βαρσοβίας της 16ης Μαΐου 2005 του Συμβουλίου της Ευρώπης για τη νομιμοποίηση, ανίχνευση, κατάσχεση και δήμευση εσόδων από εγκληματικές δραστηριότητες και για τη χρηματοδότηση της τρομοκρατίας, ενσωμάτωση της Α-Π 2003/577/ΔΕΥ, της Α-Π 2005/212/ΔΕΥ, της Α-Π 2006/783/ΔΕΥ, όπως τροποποιήθηκε με την Α-Π 2009/299/ΔΕΥ, και της Οδηγίας 2014/42/ΕΕ, II) Προϋποθέσεις τοποθέτησης ανηλίκων σε ίδρυμα ή ανάδοχη οικογένεια από και προς κράτη - μέλη της Ευρωπαϊκής Ένωσης βάσει του άρθρου 56 του Κανονισμού (ΕΚ) αριθμ. 2201/2003 του Συμβουλίου της 27ης Νοεμβρίου 2003, για τη διεθνή δικαιοδοσία και την αναγνώριση και εκτέλεση αποφάσεων σε γαμικές διαφορές και διαφορές γονικής μέριμνας, ο οποίος καταργεί τον Κανονισμό (ΕΚ) 1347/2000, III) Ενσωμάτωση της Οδηγίας 2013/48/ΕΕ του Ευρωπαϊκού Κοινοβουλίου και του Συμβουλίου της 22ας Οκτωβρίου 2013, σχετικά με το δικαίωμα πρόσβασης σε δικηγόρο στο πλαίσιο ποινικής διαδικασίας και διαδικασίας εκτέλεσης του ευρωπαϊκού εντάλματος σύλληψης, καθώς και σχετικά με το δικαίωμα ενημέρωσης τρίτου προσώπου σε περίπτωση στέρησης της ελευθερίας του και με το δικαίωμα επικοινωνίας με τρίτα πρόσωπα και με προξενικές αρχές κατά τη διάρκεια στέρησης της ελευθερίας, IV) Ενσωμάτωση της Οδηγίας 2012/29/ΕΕ για τη θέσπιση ελάχιστων προτύπων σχετικά με τα δικαιώματα, την υποστήριξη και την προστασία θυμάτων της εγκληματικότητας και για την αντικατάσταση της Απόφασης - Πλαίσιο 2001/220/ΔΕΥ του Συμβουλίου και λοιπές διατάξεις.",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=e8d154e1-d040-45be-bc33-a78301667b73,
1186,"Ρυθμίσεις για την ελληνόγλωσση εκπαίδευση, τη διαπολιτισμική εκπαίδευση και άλλες διατάξεις.",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=e373a4cd-87fe-493c-b750-a6500109225a,
1187,"Οργάνωση και λειτουργία της ανώτατης εκπαίδευσης, ρυθμίσεις για την έρευνα και άλλες διατάξεις.",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=26e249e2-9bda-4411-977f-a7b7015f6ba7,
1188,"Ρυθμίσεις για τη λήψη άμεσων μέτρων για την αντιμετώπιση της ανθρωπιστικής κρίσης, την οργάνωση της Κυβέρνησης και των Κυβερνητικών οργάνων και λοιπές διατάξεις.",https://www.hellenicparliament.gr/Nomothetiko-Ergo/Anazitisi-Nomothetikou-Ergou?law_id=65cc459d-46da-48b3-a4d7-a4500148fbea,
